,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2019-02-13 00:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.00859579106850655,0.0,0.0019836158105917996,0.026755134723663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012196259848350793,0.0,-0.006494646550272784,0.0056600074229728355
2019-02-13 01:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.002301870448227031,0.0,0.0019836158105917996,0.027082063584949037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023022039919166036,0.0,-0.006494646550272784,0.006018987525740666
2019-02-13 02:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.012939213808324676,0.0,0.0019836158105917996,0.026624867118923132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004117877699028504,0.0,-0.006494646550272784,0.00590236700526548
2019-02-13 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.00561845992909604,0.0,0.0019836158105917996,0.02684448844136236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092887691887086,0.0,-0.006494646550272784,0.005747241174526182
2019-02-13 04:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.01032757725171582,0.0,0.0019836158105917996,0.027322868311261427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002175463867113132,0.0,-0.006494646550272784,0.006091167270743735
2019-02-13 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.009432654605148357,0.0,0.0019836158105917996,0.026730069349796694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017628256029498636,0.0,-0.006494646550272784,0.005973020179924563
2019-02-13 06:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.006807913486142601,0.0,0.0019836158105917996,0.026808811000028087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029775223097234984,0.0,-0.006494646550272784,0.005936579548683099
2019-02-13 07:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0012343318904578585,0.0,0.0019836158105917996,0.026976017809782742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001007082407860166,0.0,-0.006494646550272784,0.006056117234015695
2019-02-13 08:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.005189606755877305,0.0,0.0019836158105917996,0.0271687345153055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007011061427340295,0.0,-0.006494646550272784,0.006236235245778162
2019-02-13 09:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.006373128338318714,0.0,0.0019836158105917996,0.027204239726805145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005002277372120831,0.0,-0.006494646550272784,0.006175972464096938
2019-02-13 10:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0023593107483433056,0.0,0.0019836158105917996,0.02694226934322049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001592154302276355,0.0,-0.006494646550272784,0.006021129328532905
2019-02-13 11:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.001606944318589433,0.0,0.0019836158105917996,0.026964839841423463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018052233898196085,0.0,-0.006494646550272784,0.006020490135279814
2019-02-13 12:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.002353212943487827,0.0,0.0019836158105917996,0.02708364326977571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002546760445336916,0.0,-0.006494646550272784,0.005949503762585806
2019-02-13 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.002359513571397911,0.0,0.0019836158105917996,0.027083832286132623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001903807094902365,0.0,-0.006494646550272784,0.006020194227017423
2019-02-13 14:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.006695573493716007,0.0,0.0019836158105917996,0.02681218264303202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010052412195612431,0.0,-0.006494646550272784,0.006056062492885499
2019-02-13 15:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.002416319969218898,0.0,0.0019836158105917996,0.026940554439036462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009653392255703208,0.0,-0.006494646550272784,0.0059969477548909795
2019-02-13 16:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0035898028572747213,0.0,0.0019836158105917996,0.02690535213678215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018384285019571985,0.0,-0.006494646550272784,0.006020391191430703
2019-02-13 17:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0031524034225764346,0.0,0.0019836158105917996,0.027107618176534926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037369333968215518,0.0,-0.006494646550272784,0.005913798553365511
2019-02-13 18:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.006729906166589836,0.0,0.0019836158105917996,0.026811149331710624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001384983250623494,0.0,-0.006494646550272784,0.005984356952354761
2019-02-13 19:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.007602647715983293,0.0,0.0019836158105917996,0.026784967088849625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008920410827683412,0.0,-0.006494646550272784,0.005758294156305734
2019-02-13 20:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0004368293146227685,0.0,0.0019836158105917996,0.026999940852581963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009849612516349762,0.0,-0.006494646550272784,0.006055454228999734
2019-02-13 21:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.009223134676721829,0.0,0.0019836158105917996,0.026736351957374796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009759430520737381,0.0,-0.006494646550272784,0.00599662715917683
2019-02-13 22:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.012160102863175017,0.0,0.0019836158105917996,0.02664824309620367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02620937275743042,0.0,-0.006494646550272784,0.005239625852511123
2019-02-13 23:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.013450721165561595,0.0,0.0019836158105917996,0.027416560040007715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014924219420504738,0.0,-0.006494646550272784,0.006473621127101756
2019-02-14 00:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.006905907816840284,0.0,0.0019836158105917996,0.027220217503216865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011220398073899133,0.0,-0.006494646550272784,0.00636250754138663
2019-02-14 01:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.01357485107749413,0.0,0.0019836158105917996,0.026605798234461044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008141354371123313,0.0,-0.006494646550272784,0.005781658274986018
2019-02-14 02:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0032930592906187783,0.0,0.0019836158105917996,0.02691424940165496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021347846151729445,0.0,-0.006494646550272784,0.006019492557995716
2019-02-14 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.003241202260982741,0.0,0.0019836158105917996,0.02711027670096547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030062313522145404,0.0,-0.006494646550272784,0.005935710205164918
2019-02-14 04:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.00362412906322228,0.0,0.0019836158105917996,0.026904319173593566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005069942860575412,0.0,-0.006494646550272784,0.006177992593725903
2019-02-14 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.004451723235415105,0.0,0.0019836158105917996,0.02714659461819718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009642592449809213,0.0,-0.006494646550272784,0.005996966623476498
2019-02-14 06:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0007879335217057196,0.0,0.0019836158105917996,0.026989406424745538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009898150078651924,0.0,-0.006494646550272784,0.005996199957951204
2019-02-14 07:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.004844313597607103,0.0,0.0019836158105917996,0.026867715941763754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008250176211464696,0.0,-0.006494646550272784,0.005778390767255018
2019-02-14 08:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0024466664794004027,0.0,0.0019836158105917996,0.026939641373460724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021391574767925213,0.0,-0.006494646550272784,0.006019465235093883
2019-02-14 09:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-4.857838614666463e-06,0.0,0.0019836158105917996,0.02701289422078327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034786770857591727,0.0,-0.006494646550272784,0.006130240884968372
2019-02-14 10:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.011340852304335026,0.0,0.0019836158105917996,0.026673032509605447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011501584508637929,0.0,-0.006494646550272784,0.005681121281500069
2019-02-14 11:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.00822727969033304,0.0,0.0019836158105917996,0.026766415422397695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006782280446838569,0.0,-0.006494646550272784,0.005822663623458385
2019-02-14 12:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.00042738844109816224,0.0,0.0019836158105917996,0.027000386666759135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004744979564281466,0.0,-0.006494646550272784,0.00588377599123368
2019-02-14 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.016077154139481964,0.0,0.0019836158105917996,0.026530898544078543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022714451427899144,0.0,-0.006494646550272784,0.00595798125758165
2019-02-14 14:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.010512125396241632,0.0,0.0019836158105917996,0.026697846376388584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020121632525315993,0.0,-0.006494646550272784,0.005422485354984459
2019-02-14 15:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.010576818356454796,0.0,0.0019836158105917996,0.027330500495261773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013296908178124602,0.0,-0.006494646550272784,0.0064250190840651165
2019-02-14 16:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.004344077048041673,0.0,-0.004274249536465547,0.02714352100025378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962650392092573,0.0,-0.010179846123663155,0.0063149085724095375
2019-02-14 17:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.004228291544027587,0.0,-0.004274249536465547,0.02714004743864679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036239602996353173,0.0,-0.010179846123663155,0.0061348324459139444
2019-02-14 18:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.006698403333510716,0.0,-0.004274249536465547,0.02721415072219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015017115066566378,0.0,-0.010179846123663155,0.006071165042385909
2019-02-14 19:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0062398174184984554,0.0,-0.004274249536465547,0.02720039317899627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01563276092422853,0.0,-0.010179846123663155,0.006495095469388634
2019-02-14 20:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.003650291594170826,0.0,-0.004274249536465547,0.026903689950398945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025720652757833494,0.0,-0.010179846123663155,0.005948950760298228
2019-02-14 21:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0005252330726902539,0.0,0.002092991758371016,0.027028941049783713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268392854583938,0.0,-0.0021650016247082397,0.006106612145882302
2019-02-14 22:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.006534157364576453,0.0,0.002092991758371016,0.02681715973667984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001811342722557621,0.0,-0.0021650016247082397,0.005971754262550971
2019-02-14 23:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.007811484510893304,0.0,0.002092991758371016,0.027247527830754768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004748439395163418,0.0,-0.0021650016247082397,0.006168547194652377
2019-02-15 00:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0011821802183146456,0.0,0.002092991758371016,0.026977719189492568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002295438701197868,0.0,-0.0021650016247082397,0.006094957528572801
2019-02-15 01:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0016384204583859388,0.0,0.002092991758371016,0.027062334647426734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017039302748535603,0.0,-0.0021650016247082397,0.006020984816790289
2019-02-15 02:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.02485874807752443,0.0,0.002092991758371016,0.027758941680250317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02921539580794926,0.0,-0.0021650016247082397,0.006902554943775084
2019-02-15 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.004854824042678826,0.0,0.002092991758371016,0.027158824837309622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945823470251219,0.0,-0.0021650016247082397,0.006309840977884586
2019-02-15 04:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.03316923362494818,0.0,0.002092991758371016,0.02800825672324899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026569926442866026,0.0,-0.0021650016247082397,0.006823191487433051
2019-02-15 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.010978007991746572,0.0,0.002092991758371016,0.026683843129661614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011928761835299968,0.0,-0.0021650016247082397,0.005668234026362498
2019-02-15 06:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0020090203612855417,0.0,0.002092991758371016,0.02695290957528101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024809000733571063,0.0,-0.0021650016247082397,0.006100518769310717
2019-02-15 07:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.005747726786701312,0.0,0.002092991758371016,0.027185453199168395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044605269547260875,0.0,-0.0021650016247082397,0.0061598670502531865
2019-02-15 08:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.00804090095432113,0.0,0.002092991758371016,0.027254231369063273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011749231232352768,0.0,-0.0021650016247082397,0.0063784739699536885
2019-02-15 09:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.01142262336523291,0.0,0.002092991758371016,0.026670330218486603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011524130455664482,0.0,-0.0021650016247082397,0.005680278594629614
2019-02-15 10:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0016223665853535192,0.0,0.002092991758371016,0.02696433334170056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017640639140062003,0.0,-0.0021650016247082397,0.005973076029479979
2019-02-15 11:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.011201358453526397,0.0,0.002092991758371016,0.026676964587095994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015192540620385674,0.0,-0.0021650016247082397,0.005570223132175582
2019-02-15 12:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.004351782878119825,0.0,0.002092991758371016,0.02688244665540507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025864053840771693,0.0,-0.0021650016247082397,0.005948397620977662
2019-02-15 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.008627844007310228,0.0,0.002092991758371016,0.02675416743294687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008413321764042426,0.0,-0.0021650016247082397,0.0057735936881133055
2019-02-15 14:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0016283883201776228,0.0,0.002092991758371016,0.026964139311984145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017938310911344802,0.0,-0.0021650016247082397,0.005972167256828844
2019-02-15 15:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.011781241638261549,0.0,0.002092991758371016,0.0273664161307757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681697982756112,0.0,-0.0021650016247082397,0.006530474818984378
2019-02-15 16:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0038668983942787005,0.0,0.002092991758371016,0.026896981933705055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036096963445829237,0.0,-0.0021650016247082397,0.005917687592658933
2019-02-15 17:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.010220820308468574,0.0,-0.004494212950136965,0.026706381887282204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027656521800644416,0.0,-0.0012899685711404549,0.005943006578178866
2019-02-15 18:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.006665066377037397,0.0,-0.004494212950136965,0.027212947073252565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006850424129179373,0.0,-0.0012899685711404549,0.005820466180947252
2019-02-15 19:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0007911782513452944,0.0,-0.004494212950136965,0.027036730877250052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002081527077694694,0.0,-0.0012899685711404549,0.006019733817247212
2019-02-15 20:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.01369628145005156,0.0,-0.004494212950136965,0.027423880556780963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163823414772686,0.0,-0.0012899685711404549,0.006517444250716728
2019-02-15 21:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.005384697865102078,0.0,-0.004494212950136965,0.02685145730117183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006482077275843046,0.0,-0.0012899685711404549,0.006220439502062664
2019-02-15 22:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.005768400847850028,0.0,-0.004494212950136965,0.02718605000265826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002079862482536974,0.0,-0.0012899685711404549,0.005963581508831277
2019-02-15 23:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.001553502566584342,0.0,-0.004494212950136965,0.026966393092952106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018845768851960608,0.0,-0.0012899685711404549,0.006020323602866309
2019-02-16 00:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0038991120184795934,0.0,-0.004494212950136965,0.026896025052275188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017250374810763983,0.0,-0.0012899685711404549,0.005974226368197256
2019-02-16 02:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.016680863630562225,0.0,-0.004494212950136965,0.026512770389838805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019511954654886216,0.0,-0.0012899685711404549,0.005440894228431036
2019-02-16 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0006978838594120101,0.0,-0.004494212950136965,0.027034125261926768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802105890288134,0.0,-0.0012899685711404549,0.006266872669621178
2019-02-16 04:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0031229691204951735,0.0,-0.004494212950136965,0.02710687567134707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014676065888253806,0.0,-0.0012899685711404549,0.006021845318737825
2019-02-16 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,0.0003796753417017831,0.0,-0.004494212950136965,0.02702462192227926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001803868328945213,0.0,-0.0012899685711404549,0.006020837085897189
2019-02-16 06:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.005101796929788164,0.0,-0.004494212950136965,0.02686018002734485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029183323674818154,0.0,-0.0012899685711404549,0.005938699855307431
2019-02-16 07:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-4.270705885760836e-05,0.0,-0.004494212950136965,0.02701195258143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001919274510471954,0.0,-0.0012899685711404549,0.006020491926251904
2019-02-16 08:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375945888704705,-0.0008064972226668104,0.0,-0.004494212950136965,0.026989039010399958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002115132320902573,0.0,-0.0012899685711404549,0.006032595076027203
